;Fish_0_linear_movement;Fish_0_angle_new_pos;Fish_0_angle_change_orientation;Fish_1_linear_movement;Fish_1_angle_new_pos;Fish_1_angle_change_orientation;Fish_2_linear_movement;Fish_2_angle_new_pos;Fish_2_angle_change_orientation
626;-10.05987146681973;-1.9705510998172886;-2.0644998045858096;15.84847430795941;0.867434275926114;-0.14419911356079243;-10.05987146681973;2.4982768064389256;0.13296013644478782
627;8.061082792557032;3.0486970492130774;-0.07095162578015463;2.183123006975922;3.0486970492130774;0.19847808179161902;-1.2258206316500906;-0.5153861450849437;0.47150928514368656
628;0.5649678160262203;-1.456562981169529;-1.2757506846779987;8.061082792557032;1.3949752860033575;-0.04729427311678827;-2.674030720000283;0.4673132596820722;0.035958132496697354
629;-3.4993772785203876;3.0486970492130774;1.9007577295141873;15.84847430795941;-0.9496479566944475;-0.04729427311678827;4.045253760925404;3.0486970492130774;-0.2041728969578845
630;3.0933984839285866;-0.9496479566944475;-0.0286144218491253;6.4344157757391045;0.4673132596820722;0.0024478008614424143;4.045253760925404;-3.034825664306211;0.3014717414274634
631;-5.183226353339341;-2.430368643182905;0.3014717414274634;8.061082792557032;-2.7838084022915526;-0.748916426116328;-5.183226353339341;-0.006187912408194167;0.058612651540763346
632;5.112085704304775;-0.006187912408194167;-0.07095162578015463;-10.05987146681973;-3.034825664306211;-0.0286144218491253;6.4344157757391045;-0.9496479566944475;2.6668589573314985
633;-10.05987146681973;-2.430368643182905;-0.14419911356079243;6.4344157757391045;-0.006187912408194167;2.6668589573314985;15.84847430795941;-0.006187912408194167;-0.2041728969578845
634;15.84847430795941;1.993815212135929;0.19847808179161902;-10.05987146681973;-3.034825664306211;-0.2041728969578845;-16.409125216268784;-0.006187912408194167;0.19847808179161902
635;-1.928246762501272;-2.430368643182905;-0.748916426116328;6.4344157757391045;2.4982768064389256;-0.10192818986460286;-0.5663127945728936;2.4982768064389256;0.19847808179161902
636;2.183123006975922;3.0486970492130774;-0.2041728969578845;8.061082792557032;0.4673132596820722;0.035958132496697354;-16.409125216268784;-1.456562981169529;0.7418601994741273
637;5.112085704304775;1.3949752860033575;1.9007577295141873;1.3351037863684752;-0.5153861450849437;0.19847808179161902;5.112085704304775;-2.7838084022915526;0.058612651540763346
638;6.4344157757391045;1.3949752860033575;-2.0644998045858096;-1.928246762501272;0.18752120646262982;-0.2041728969578845;6.4344157757391045;-1.9705510998172886;-0.14419911356079243
639;10.74334388429052;0.4673132596820722;0.13296013644478782;15.84847430795941;0.867434275926114;0.13296013644478782;3.0933984839285866;0.867434275926114;-0.14419911356079243
640;-1.928246762501272;2.8288556949000774;-0.45777099205366756;-1.928246762501272;-0.5153861450849437;-0.2986313579558532;-3.4993772785203876;-2.7838084022915526;0.0024478008614424143
641;15.84847430795941;0.4673132596820722;0.058612651540763346;-3.4993772785203876;0.4673132596820722;-0.2041728969578845;15.84847430795941;2.4982768064389256;0.7418601994741273
642;-1.928246762501272;2.4982768064389256;-0.748916426116328;-1.928246762501272;-0.2001184515689558;0.7418601994741273;10.74334388429052;1.3949752860033575;-0.748916426116328
643;3.0933984839285866;-2.430368643182905;0.035958132496697354;1.3351037863684752;1.3949752860033575;-0.012560499827344642;-1.928246762501272;-0.2001184515689558;1.2204017548838955
644;-2.674030720000283;-1.456562981169529;0.01804807577074898;2.183123006975922;-2.430368643182905;-2.0644998045858096;-16.409125216268784;-2.7838084022915526;-0.2986313579558532
645;-0.5663127945728936;0.18752120646262982;-0.07095162578015463;-1.928246762501272;3.0486970492130774;0.47150928514368656;6.4344157757391045;-1.9705510998172886;-0.012560499827344642
646;-3.4993772785203876;-0.2001184515689558;-0.748916426116328;3.0933984839285866;1.993815212135929;1.9007577295141873;-5.183226353339341;-0.5153861450849437;0.3014717414274634
647;-5.183226353339341;-0.9496479566944475;2.6668589573314985;1.3351037863684752;-0.006187912408194167;-1.2757506846779987;-2.674030720000283;-2.7838084022915526;0.0024478008614424143
648;-10.05987146681973;3.0486970492130774;-0.45777099205366756;6.4344157757391045;-1.456562981169529;0.035958132496697354;3.0933984839285866;-0.006187912408194167;1.9007577295141873
649;-3.4993772785203876;-1.9705510998172886;-0.2986313579558532;4.045253760925404;2.4982768064389256;-0.07095162578015463;6.4344157757391045;-0.9496479566944475;0.08923980589482333
650;-10.05987146681973;-2.7838084022915526;1.2204017548838955;1.3351037863684752;1.3949752860033575;-0.748916426116328;-5.183226353339341;3.0486970492130774;-0.2041728969578845
651;6.4344157757391045;2.8288556949000774;-0.07095162578015463;3.0933984839285866;-1.456562981169529;0.47150928514368656;2.183123006975922;-0.5153861450849437;0.13296013644478782
652;8.061082792557032;2.4982768064389256;-0.748916426116328;2.183123006975922;1.993815212135929;0.13296013644478782;-2.674030720000283;2.4982768064389256;1.9007577295141873
653;-5.183226353339341;-0.006187912408194167;0.058612651540763346;6.4344157757391045;0.18752120646262982;0.47150928514368656;-1.928246762501272;-1.456562981169529;-1.2757506846779987
654;8.061082792557032;0.18752120646262982;-0.2041728969578845;-0.5663127945728936;3.0486970492130774;-1.2757506846779987;4.045253760925404;-0.5153861450849437;0.01804807577074898
655;10.74334388429052;-2.7838084022915526;-0.14419911356079243;-3.4993772785203876;-0.5153861450849437;-0.07095162578015463;5.112085704304775;-0.2001184515689558;-0.2041728969578845
656;-16.409125216268784;-1.456562981169529;-0.45777099205366756;-1.2258206316500906;1.993815212135929;0.035958132496697354;15.84847430795941;3.0486970492130774;0.13296013644478782
657;8.061082792557032;-3.034825664306211;-0.10192818986460286;0.5649678160262203;0.867434275926114;0.01804807577074898;-5.183226353339341;-0.9496479566944475;2.6668589573314985
658;-3.4993772785203876;-2.430368643182905;0.0024478008614424143;-3.4993772785203876;-0.9496479566944475;1.2204017548838955;10.74334388429052;0.4673132596820722;-2.0644998045858096
659;1.3351037863684752;-0.5153861450849437;-0.07095162578015463;3.0933984839285866;-1.456562981169529;-0.2986313579558532;-1.2258206316500906;-3.034825664306211;0.7418601994741273
660;5.112085704304775;-0.5153861450849437;1.2204017548838955;15.84847430795941;2.8288556949000774;-0.10192818986460286;-16.409125216268784;1.3949752860033575;-0.012560499827344642
661;15.84847430795941;-2.430368643182905;-0.10192818986460286;-0.5663127945728936;3.0486970492130774;-0.10192818986460286;-1.928246762501272;0.18752120646262982;0.058612651540763346
662;-1.2258206316500906;2.8288556949000774;0.13296013644478782;-1.2258206316500906;-0.2001184515689558;1.2204017548838955;-3.4993772785203876;3.0486970492130774;0.19847808179161902
663;-0.5663127945728936;-2.430368643182905;-2.8640534076256023;-16.409125216268784;0.867434275926114;-2.0644998045858096;3.0933984839285866;-2.7838084022915526;0.47150928514368656
664;5.112085704304775;0.18752120646262982;-2.0644998045858096;-1.2258206316500906;-0.006187912408194167;-2.0644998045858096;-3.4993772785203876;-2.430368643182905;-0.012560499827344642
665;0.5649678160262203;-2.7838084022915526;0.08923980589482333;15.84847430795941;1.3949752860033575;-0.0286144218491253;-1.928246762501272;-2.7838084022915526;0.47150928514368656
666;-10.05987146681973;0.867434275926114;-1.2757506846779987;3.0933984839285866;-0.5153861450849437;-0.2041728969578845;2.183123006975922;2.4982768064389256;-0.012560499827344642
667;3.0933984839285866;1.993815212135929;0.058612651540763346;6.4344157757391045;-0.006187912408194167;0.47150928514368656;-0.5663127945728936;0.4673132596820722;-0.0286144218491253
668;-2.674030720000283;-0.006187912408194167;0.08923980589482333;-10.05987146681973;2.4982768064389256;0.7418601994741273;-0.5663127945728936;3.0486970492130774;0.19847808179161902
669;3.0933984839285866;-2.430368643182905;-0.0286144218491253;6.4344157757391045;-1.456562981169529;0.13296013644478782;6.4344157757391045;1.993815212135929;-0.012560499827344642
670;3.0933984839285866;-0.5153861450849437;0.035958132496697354;-1.928246762501272;-1.9705510998172886;-0.748916426116328;4.045253760925404;1.993815212135929;0.035958132496697354
671;-10.05987146681973;-0.5153861450849437;-2.0644998045858096;15.84847430795941;-0.006187912408194167;0.7418601994741273;2.183123006975922;-1.9705510998172886;0.13296013644478782
672;-10.05987146681973;-2.430368643182905;-0.748916426116328;2.183123006975922;-1.456562981169529;-0.10192818986460286;10.74334388429052;2.4982768064389256;0.035958132496697354
673;2.183123006975922;-2.7838084022915526;-0.2041728969578845;-10.05987146681973;-1.456562981169529;0.3014717414274634;-1.2258206316500906;-1.9705510998172886;2.6668589573314985
674;-1.2258206316500906;-2.430368643182905;0.08923980589482333;3.0933984839285866;-0.006187912408194167;-0.748916426116328;5.112085704304775;-2.7838084022915526;0.0024478008614424143
675;4.045253760925404;-0.5153861450849437;0.0024478008614424143;6.4344157757391045;-0.5153861450849437;-0.14419911356079243;-5.183226353339341;3.0486970492130774;0.3014717414274634
676;-5.183226353339341;0.4673132596820722;0.08923980589482333;-1.2258206316500906;-1.456562981169529;2.6668589573314985;-3.4993772785203876;2.8288556949000774;-0.2041728969578845
677;-0.5663127945728936;3.0486970492130774;-2.0644998045858096;3.0933984839285866;-0.5153861450849437;-2.0644998045858096;-5.183226353339341;2.8288556949000774;-2.0644998045858096
678;0.5649678160262203;-1.9705510998172886;0.0024478008614424143;-16.409125216268784;-0.5153861450849437;1.2204017548838955;10.74334388429052;1.993815212135929;-0.14419911356079243
679;2.183123006975922;-3.034825664306211;-0.45777099205366756;1.3351037863684752;0.4673132596820722;1.9007577295141873;5.112085704304775;2.8288556949000774;0.3014717414274634
680;-3.4993772785203876;1.3949752860033575;-0.2041728969578845;-5.183226353339341;-1.456562981169529;-0.012560499827344642;8.061082792557032;-1.456562981169529;-0.2041728969578845
681;10.74334388429052;-0.006187912408194167;-0.748916426116328;-10.05987146681973;-1.9705510998172886;-0.2986313579558532;-5.183226353339341;0.867434275926114;0.0024478008614424143
682;-1.2258206316500906;-2.430368643182905;-1.2757506846779987;-2.674030720000283;3.0486970492130774;1.9007577295141873;5.112085704304775;-1.456562981169529;1.9007577295141873
683;2.183123006975922;-0.5153861450849437;1.2204017548838955;-10.05987146681973;-3.034825664306211;-0.2986313579558532;-0.5663127945728936;0.4673132596820722;-0.2986313579558532
684;8.061082792557032;-0.5153861450849437;0.3014717414274634;6.4344157757391045;-0.2001184515689558;-0.45777099205366756;6.4344157757391045;2.8288556949000774;-0.45777099205366756
685;5.112085704304775;1.3949752860033575;-0.2986313579558532;-10.05987146681973;-0.9496479566944475;-0.45777099205366756;-1.928246762501272;-0.006187912408194167;0.7418601994741273
686;-3.4993772785203876;-0.006187912408194167;-2.0644998045858096;-10.05987146681973;-1.456562981169529;0.7418601994741273;-5.183226353339341;1.993815212135929;0.035958132496697354
687;6.4344157757391045;-1.9705510998172886;1.9007577295141873;10.74334388429052;1.993815212135929;-0.748916426116328;5.112085704304775;2.8288556949000774;-0.748916426116328
688;15.84847430795941;2.4982768064389256;0.7418601994741273;-3.4993772785203876;0.4673132596820722;-0.14419911356079243;-3.4993772785203876;0.867434275926114;0.08923980589482333
689;-1.2258206316500906;-0.2001184515689558;-2.0644998045858096;6.4344157757391045;0.867434275926114;0.3014717414274634;1.3351037863684752;-1.456562981169529;-0.14419911356079243
690;-2.674030720000283;0.867434275926114;0.47150928514368656;-1.928246762501272;-0.006187912408194167;-0.45777099205366756;5.112085704304775;3.0486970492130774;0.01804807577074898
691;0.5649678160262203;-0.2001184515689558;0.19847808179161902;3.0933984839285866;-0.5153861450849437;0.01804807577074898;8.061082792557032;-0.9496479566944475;0.01804807577074898
692;5.112085704304775;-1.456562981169529;-0.2986313579558532;3.0933984839285866;2.4982768064389256;-0.45777099205366756;-5.183226353339341;-1.9705510998172886;-2.0644998045858096
693;-5.183226353339341;3.0486970492130774;0.19847808179161902;-3.4993772785203876;-0.2001184515689558;0.3014717414274634;15.84847430795941;0.18752120646262982;-0.748916426116328
694;-1.2258206316500906;2.4982768064389256;-0.07095162578015463;-2.674030720000283;-1.456562981169529;0.19847808179161902;8.061082792557032;0.867434275926114;-0.748916426116328
695;2.183123006975922;-2.7838084022915526;0.08923980589482333;-0.5663127945728936;0.867434275926114;-0.012560499827344642;6.4344157757391045;3.0486970492130774;0.47150928514368656
696;5.112085704304775;-0.006187912408194167;-0.012560499827344642;-10.05987146681973;-0.5153861450849437;0.058612651540763346;6.4344157757391045;1.993815212135929;-0.2041728969578845
697;1.3351037863684752;0.4673132596820722;-0.14419911356079243;8.061082792557032;0.4673132596820722;0.19847808179161902;8.061082792557032;2.4982768064389256;0.3014717414274634
698;10.74334388429052;1.3949752860033575;-0.2041728969578845;5.112085704304775;1.3949752860033575;-0.10192818986460286;-0.5663127945728936;-0.2001184515689558;1.9007577295141873
699;8.061082792557032;-0.2001184515689558;-0.2041728969578845;-5.183226353339341;-0.006187912408194167;0.19847808179161902;-2.674030720000283;-2.430368643182905;-0.748916426116328
700;-10.05987146681973;-0.9496479566944475;-1.2757506846779987;-16.409125216268784;-3.034825664306211;0.47150928514368656;6.4344157757391045;-3.034825664306211;-1.2757506846779987
701;-5.183226353339341;2.4982768064389256;-0.748916426116328;3.0933984839285866;1.3949752860033575;-0.748916426116328;8.061082792557032;-1.456562981169529;0.08923980589482333
702;-3.4993772785203876;1.3949752860033575;0.058612651540763346;-16.409125216268784;2.4982768064389256;-1.2757506846779987;5.112085704304775;-2.430368643182905;0.47150928514368656
703;-3.4993772785203876;-1.456562981169529;0.3014717414274634;3.0933984839285866;-2.7838084022915526;-0.07095162578015463;-1.928246762501272;-2.7838084022915526;-0.10192818986460286
704;-0.5663127945728936;-2.7838084022915526;-0.748916426116328;15.84847430795941;1.993815212135929;-0.14419911356079243;1.3351037863684752;2.4982768064389256;0.7418601994741273
705;15.84847430795941;-2.430368643182905;-0.10192818986460286;8.061082792557032;0.867434275926114;-1.2757506846779987;-10.05987146681973;-2.7838084022915526;-2.0644998045858096
706;5.112085704304775;1.3949752860033575;-2.0644998045858096;-1.2258206316500906;1.993815212135929;-0.748916426116328;8.061082792557032;-1.456562981169529;-0.45777099205366756
707;-0.5663127945728936;2.4982768064389256;0.13296013644478782;1.3351037863684752;-2.7838084022915526;-0.2041728969578845;2.183123006975922;-0.006187912408194167;2.6668589573314985
708;6.4344157757391045;0.867434275926114;-0.45777099205366756;-10.05987146681973;-2.430368643182905;0.47150928514368656;8.061082792557032;1.993815212135929;1.9007577295141873
709;0.5649678160262203;-0.9496479566944475;0.035958132496697354;-10.05987146681973;2.4982768064389256;1.9007577295141873;2.183123006975922;-0.006187912408194167;-0.012560499827344642
710;-10.05987146681973;-2.430368643182905;0.3014717414274634;15.84847430795941;0.867434275926114;-2.0644998045858096;15.84847430795941;-0.9496479566944475;-0.2986313579558532
711;-1.2258206316500906;-1.456562981169529;1.2204017548838955;-3.4993772785203876;0.867434275926114;-0.748916426116328;-3.4993772785203876;-2.430368643182905;0.0024478008614424143
712;-10.05987146681973;-3.034825664306211;-0.2041728969578845;-1.2258206316500906;0.867434275926114;-0.2041728969578845;-1.928246762501272;0.4673132596820722;-0.14419911356079243
713;1.3351037863684752;2.4982768064389256;-0.2041728969578845;0.5649678160262203;-0.9496479566944475;0.3014717414274634;-1.928246762501272;2.8288556949000774;0.7418601994741273
714;15.84847430795941;-0.5153861450849437;-0.07095162578015463;-1.2258206316500906;-0.006187912408194167;0.7418601994741273;-3.4993772785203876;-3.034825664306211;0.7418601994741273
715;-0.5663127945728936;-2.430368643182905;0.0024478008614424143;-16.409125216268784;0.18752120646262982;0.01804807577074898;6.4344157757391045;1.3949752860033575;0.08923980589482333
716;5.112085704304775;-0.006187912408194167;-0.2986313579558532;4.045253760925404;1.993815212135929;0.0024478008614424143;-1.928246762501272;2.8288556949000774;0.19847808179161902
717;-1.928246762501272;-0.5153861450849437;0.01804807577074898;6.4344157757391045;-1.456562981169529;0.3014717414274634;1.3351037863684752;-0.2001184515689558;-0.748916426116328
718;-16.409125216268784;-0.5153861450849437;1.2204017548838955;-1.2258206316500906;-0.5153861450849437;-0.748916426116328;3.0933984839285866;-0.006187912408194167;0.035958132496697354
719;1.3351037863684752;-1.9705510998172886;-2.0644998045858096;5.112085704304775;0.18752120646262982;0.0024478008614424143;2.183123006975922;0.4673132596820722;0.01804807577074898
720;0.5649678160262203;0.867434275926114;2.6668589573314985;6.4344157757391045;-0.2001184515689558;1.9007577295141873;-10.05987146681973;1.3949752860033575;-0.10192818986460286
721;3.0933984839285866;-3.034825664306211;1.2204017548838955;-3.4993772785203876;-0.006187912408194167;1.2204017548838955;-1.928246762501272;2.4982768064389256;0.47150928514368656
722;2.183123006975922;0.867434275926114;-0.2986313579558532;-16.409125216268784;2.8288556949000774;2.6668589573314985;1.3351037863684752;1.3949752860033575;-0.14419911356079243
723;8.061082792557032;-1.456562981169529;0.01804807577074898;5.112085704304775;0.18752120646262982;-0.2986313579558532;1.3351037863684752;1.3949752860033575;-0.012560499827344642
724;-2.674030720000283;-2.7838084022915526;0.0024478008614424143;-10.05987146681973;1.3949752860033575;-0.14419911356079243;2.183123006975922;2.4982768064389256;0.7418601994741273
725;-5.183226353339341;-0.006187912408194167;0.0024478008614424143;-1.2258206316500906;0.4673132596820722;1.9007577295141873;6.4344157757391045;-0.006187912408194167;0.01804807577074898
726;2.183123006975922;-3.034825664306211;-0.14419911356079243;6.4344157757391045;-2.430368643182905;0.13296013644478782;8.061082792557032;-0.2001184515689558;1.2204017548838955
727;0.5649678160262203;-0.5153861450849437;-0.748916426116328;6.4344157757391045;0.4673132596820722;0.01804807577074898;-1.928246762501272;-1.9705510998172886;-0.07095162578015463
728;15.84847430795941;0.4673132596820722;0.08923980589482333;8.061082792557032;3.0486970492130774;0.01804807577074898;3.0933984839285866;-0.9496479566944475;-2.0644998045858096
729;2.183123006975922;0.867434275926114;0.13296013644478782;10.74334388429052;-1.9705510998172886;-2.0644998045858096;6.4344157757391045;0.867434275926114;1.9007577295141873
730;2.183123006975922;-1.456562981169529;2.6668589573314985;4.045253760925404;1.3949752860033575;0.47150928514368656;6.4344157757391045;2.4982768064389256;0.47150928514368656
731;-0.5663127945728936;-1.9705510998172886;-0.14419911356079243;4.045253760925404;-0.006187912408194167;-0.04729427311678827;-5.183226353339341;-0.9496479566944475;-0.748916426116328
732;-1.928246762501272;-0.2001184515689558;0.19847808179161902;5.112085704304775;2.4982768064389256;-0.14419911356079243;-1.2258206316500906;1.993815212135929;0.035958132496697354
733;6.4344157757391045;-1.9705510998172886;-0.012560499827344642;-16.409125216268784;1.3949752860033575;-0.0286144218491253;-10.05987146681973;-2.430368643182905;0.058612651540763346
734;15.84847430795941;2.4982768064389256;-0.012560499827344642;-0.5663127945728936;-0.006187912408194167;-0.45777099205366756;0.5649678160262203;-0.2001184515689558;0.01804807577074898
735;1.3351037863684752;-2.7838084022915526;-1.2757506846779987;4.045253760925404;-2.430368643182905;-0.2986313579558532;-0.5663127945728936;-0.5153861450849437;0.19847808179161902
736;5.112085704304775;-2.430368643182905;0.0024478008614424143;2.183123006975922;-2.430368643182905;-0.45777099205366756;-2.674030720000283;-0.5153861450849437;0.3014717414274634
737;6.4344157757391045;-1.456562981169529;-0.2986313579558532;-5.183226353339341;2.4982768064389256;-0.748916426116328;15.84847430795941;0.867434275926114;-0.04729427311678827
738;-5.183226353339341;-1.9705510998172886;1.2204017548838955;-5.183226353339341;1.3949752860033575;0.08923980589482333;2.183123006975922;2.4982768064389256;1.9007577295141873
739;2.183123006975922;1.3949752860033575;-0.748916426116328;-3.4993772785203876;-0.9496479566944475;2.6668589573314985;-3.4993772785203876;-3.034825664306211;0.47150928514368656
740;-0.5663127945728936;-0.006187912408194167;-0.2986313579558532;6.4344157757391045;-0.006187912408194167;-0.0286144218491253;2.183123006975922;0.867434275926114;0.058612651540763346
741;0.5649678160262203;0.4673132596820722;-0.2986313579558532;-1.2258206316500906;-1.9705510998172886;2.6668589573314985;3.0933984839285866;2.8288556949000774;0.47150928514368656
742;15.84847430795941;0.4673132596820722;1.9007577295141873;6.4344157757391045;-2.430368643182905;-0.2986313579558532;-1.928246762501272;-2.430368643182905;1.2204017548838955
743;6.4344157757391045;1.993815212135929;-0.14419911356079243;8.061082792557032;-0.2001184515689558;-0.04729427311678827;2.183123006975922;0.18752120646262982;-2.8640534076256023
744;3.0933984839285866;1.993815212135929;0.08923980589482333;-1.928246762501272;1.3949752860033575;-0.04729427311678827;5.112085704304775;3.0486970492130774;1.9007577295141873
745;-1.928246762501272;0.18752120646262982;-0.012560499827344642;-2.674030720000283;1.993815212135929;-0.07095162578015463;8.061082792557032;-0.006187912408194167;1.2204017548838955
746;8.061082792557032;1.3949752860033575;-1.2757506846779987;-2.674030720000283;-0.006187912408194167;0.19847808179161902;-5.183226353339341;-1.9705510998172886;-0.14419911356079243
747;-1.928246762501272;0.4673132596820722;-0.0286144218491253;6.4344157757391045;1.993815212135929;-0.07095162578015463;5.112085704304775;2.8288556949000774;-1.2757506846779987
748;-10.05987146681973;0.4673132596820722;-0.07095162578015463;-1.2258206316500906;-1.456562981169529;-2.8640534076256023;-5.183226353339341;0.867434275926114;0.08923980589482333
749;5.112085704304775;1.3949752860033575;0.01804807577074898;-10.05987146681973;-1.9705510998172886;-0.10192818986460286;1.3351037863684752;-2.430368643182905;0.08923980589482333
750;-10.05987146681973;-0.006187912408194167;-0.45777099205366756;4.045253760925404;0.4673132596820722;2.6668589573314985;-10.05987146681973;-0.2001184515689558;-0.04729427311678827
751;-1.928246762501272;1.993815212135929;-0.2041728969578845;1.3351037863684752;2.4982768064389256;0.3014717414274634;6.4344157757391045;0.867434275926114;1.2204017548838955
752;15.84847430795941;-0.9496479566944475;-0.07095162578015463;6.4344157757391045;1.3949752860033575;0.01804807577074898;-3.4993772785203876;3.0486970492130774;2.6668589573314985
753;-1.928246762501272;-0.2001184515689558;0.19847808179161902;8.061082792557032;-2.7838084022915526;0.08923980589482333;6.4344157757391045;0.4673132596820722;-0.2986313579558532
754;-2.674030720000283;-0.5153861450849437;2.6668589573314985;-10.05987146681973;1.993815212135929;0.7418601994741273;-3.4993772785203876;-0.5153861450849437;-0.012560499827344642
755;4.045253760925404;2.4982768064389256;-0.45777099205366756;-3.4993772785203876;2.8288556949000774;-0.2986313579558532;2.183123006975922;-0.5153861450849437;0.19847808179161902
756;-5.183226353339341;0.18752120646262982;-0.0286144218491253;4.045253760925404;0.867434275926114;0.0024478008614424143;4.045253760925404;2.4982768064389256;-0.45777099205366756
757;-5.183226353339341;-1.9705510998172886;-1.2757506846779987;10.74334388429052;-0.9496479566944475;0.01804807577074898;-3.4993772785203876;-0.9496479566944475;0.01804807577074898
758;-2.674030720000283;-0.5153861450849437;0.01804807577074898;15.84847430795941;1.3949752860033575;-0.07095162578015463;0.5649678160262203;-0.9496479566944475;-0.2041728969578845
759;-10.05987146681973;-1.9705510998172886;-0.14419911356079243;4.045253760925404;-0.9496479566944475;-0.748916426116328;-2.674030720000283;0.4673132596820722;-0.2986313579558532
760;-1.2258206316500906;-0.2001184515689558;-0.07095162578015463;2.183123006975922;0.4673132596820722;-1.2757506846779987;3.0933984839285866;2.4982768064389256;-0.2986313579558532
761;-1.2258206316500906;0.4673132596820722;1.2204017548838955;-10.05987146681973;-0.006187912408194167;-0.45777099205366756;5.112085704304775;-2.7838084022915526;-1.2757506846779987
762;-1.2258206316500906;1.993815212135929;-0.2041728969578845;-3.4993772785203876;0.867434275926114;-0.04729427311678827;-3.4993772785203876;2.8288556949000774;0.058612651540763346
763;15.84847430795941;-3.034825664306211;-0.07095162578015463;8.061082792557032;2.4982768064389256;-0.04729427311678827;5.112085704304775;-2.430368643182905;-0.14419911356079243
764;5.112085704304775;-2.7838084022915526;0.08923980589482333;-16.409125216268784;-0.006187912408194167;0.3014717414274634;4.045253760925404;0.18752120646262982;0.035958132496697354
765;-2.674030720000283;-2.7838084022915526;2.6668589573314985;1.3351037863684752;2.8288556949000774;-0.0286144218491253;6.4344157757391045;-1.456562981169529;0.035958132496697354
766;-10.05987146681973;-0.2001184515689558;-0.2041728969578845;8.061082792557032;1.993815212135929;-0.748916426116328;4.045253760925404;3.0486970492130774;-0.748916426116328
767;-1.928246762501272;2.8288556949000774;0.058612651540763346;3.0933984839285866;2.8288556949000774;-0.748916426116328;15.84847430795941;0.867434275926114;0.7418601994741273
768;-0.5663127945728936;-2.430368643182905;0.035958132496697354;-10.05987146681973;-2.7838084022915526;-0.10192818986460286;-1.928246762501272;-2.7838084022915526;0.47150928514368656
769;-5.183226353339341;-0.5153861450849437;-0.2986313579558532;6.4344157757391045;2.4982768064389256;-0.012560499827344642;3.0933984839285866;-0.2001184515689558;-0.748916426116328
770;-2.674030720000283;1.993815212135929;0.035958132496697354;-10.05987146681973;-1.9705510998172886;1.9007577295141873;0.5649678160262203;2.4982768064389256;-2.0644998045858096
771;1.3351037863684752;0.4673132596820722;-0.14419911356079243;-10.05987146681973;-1.9705510998172886;-0.748916426116328;3.0933984839285866;-0.5153861450849437;-0.45777099205366756
772;2.183123006975922;3.0486970492130774;-1.2757506846779987;0.5649678160262203;1.993815212135929;0.13296013644478782;0.5649678160262203;-1.456562981169529;0.47150928514368656
773;2.183123006975922;-2.430368643182905;0.47150928514368656;3.0933984839285866;-2.430368643182905;0.01804807577074898;2.183123006975922;-0.2001184515689558;-0.04729427311678827
774;-16.409125216268784;-3.034825664306211;1.9007577295141873;-5.183226353339341;2.8288556949000774;0.08923980589482333;10.74334388429052;2.4982768064389256;0.08923980589482333
775;-0.5663127945728936;2.8288556949000774;0.7418601994741273;15.84847430795941;-2.7838084022915526;0.13296013644478782;2.183123006975922;-2.430368643182905;-2.8640534076256023
776;3.0933984839285866;1.993815212135929;0.47150928514368656;-2.674030720000283;2.4982768064389256;1.2204017548838955;10.74334388429052;-2.430368643182905;1.2204017548838955
777;3.0933984839285866;-3.034825664306211;0.19847808179161902;3.0933984839285866;1.3949752860033575;-2.8640534076256023;-0.5663127945728936;3.0486970492130774;0.035958132496697354
778;1.3351037863684752;-1.456562981169529;-0.45777099205366756;-5.183226353339341;-1.456562981169529;-0.2986313579558532;2.183123006975922;-0.2001184515689558;0.47150928514368656
779;-3.4993772785203876;-0.5153861450849437;0.035958132496697354;-1.2258206316500906;-0.006187912408194167;-0.45777099205366756;15.84847430795941;-1.9705510998172886;-2.8640534076256023
780;15.84847430795941;0.4673132596820722;-0.2986313579558532;-10.05987146681973;1.3949752860033575;-0.012560499827344642;3.0933984839285866;-0.2001184515689558;0.058612651540763346
781;-0.5663127945728936;0.18752120646262982;-0.748916426116328;2.183123006975922;-0.006187912408194167;-2.0644998045858096;5.112085704304775;0.867434275926114;1.2204017548838955
782;-0.5663127945728936;-0.9496479566944475;0.08923980589482333;-0.5663127945728936;2.8288556949000774;-0.0286144218491253;-10.05987146681973;1.993815212135929;0.19847808179161902
783;-1.928246762501272;0.867434275926114;-0.04729427311678827;1.3351037863684752;-2.7838084022915526;1.9007577295141873;-3.4993772785203876;-1.456562981169529;-0.2041728969578845
784;3.0933984839285866;-2.430368643182905;0.058612651540763346;1.3351037863684752;-1.9705510998172886;1.2204017548838955;15.84847430795941;0.18752120646262982;0.3014717414274634
785;0.5649678160262203;3.0486970492130774;-1.2757506846779987;6.4344157757391045;-0.9496479566944475;-0.10192818986460286;-0.5663127945728936;2.4982768064389256;0.035958132496697354
786;-10.05987146681973;-0.006187912408194167;1.9007577295141873;-10.05987146681973;-0.006187912408194167;0.035958132496697354;10.74334388429052;2.8288556949000774;-2.0644998045858096
787;4.045253760925404;-0.2001184515689558;1.9007577295141873;4.045253760925404;-0.2001184515689558;0.19847808179161902;-5.183226353339341;-1.9705510998172886;-0.012560499827344642
788;-5.183226353339341;-2.7838084022915526;0.058612651540763346;-2.674030720000283;2.4982768064389256;0.08923980589482333;-0.5663127945728936;-0.5153861450849437;1.9007577295141873
